"9005.1",0,"",0,0,"",0,"B",1366723904911,1,13,513,1,0,266.899993896484,5888,"",13494,100,"D","AMZN",NA,"13:31:44.924183259","T",75561
"9008",0,"",0,0,"",0,"P",1366723904911,1,14,513,1,0,266.899993896484,5888,"",13495,100,"D","AMZN",NA,"13:31:44.925908558","T",75661
"9008.1",0,"",0,0,"",0,"P",1366723904911,1,14,513,1,0,266.899993896484,5888,"",13495,100,"D","AMZN",NA,"13:31:44.925908558","T",75661
"9009",0,"",0,0,"",0,"K",1366723904912,1,13,513,1,0,266.910003662109,0,"",13496,100,"D","AMZN",NA,"13:31:44.925934410","T",75761
"9009.1",0,"",0,0,"",0,"K",1366723904912,1,13,513,1,0,266.910003662109,0,"",13496,100,"D","AMZN",NA,"13:31:44.925934410","T",75761
"9010",0,"",0,0,"",0,"J",1366723904912,1,14,513,1,0,266.910003662109,0,"",13497,100,"D","AMZN",NA,"13:31:44.926547484","T",75861
"8998",267,"Q",500,266.899993896484,"Q",100,"",1366723904919,1,9,0,0,0,0,0,"",542890,0,"","AMZN",NA,"13:31:44.898462843","Q",0
"9016",0,"",0,0,"",0,"P",1366723904919,1,18,513,1,0,266.899993896484,5888,"",13498,100,"D","AMZN",NA,"13:31:44.937562746","T",75961
"9016.1",0,"",0,0,"",0,"P",1366723904919,1,18,513,1,0,266.899993896484,5888,"",13498,100,"D","AMZN",NA,"13:31:44.937562746","T",75961
"9017",0,"",0,0,"",0,"D",1366723904939,1,18,513,1,0,267,0,"",13500,100,"Q","AMZN",NA,"13:31:44.957029926","T",76061
"9021",266.959991455078,"Q",200,266.809997558594,"P",100,"",1366723908205,1,3,0,0,0,0,0,"",544932,0,"","AMZN",NA,"13:31:48.178873329","Q",0
"9022",0,"",0,0,"",0,"D",1366723908624,1,2,513,1,0,266.959014892578,0,"",13652,200,"Q","AMZN",NA,"13:31:48.626933638","T",76261
"9022.1",0,"",0,0,"",0,"D",1366723908624,1,2,513,1,0,266.959014892578,0,"",13652,200,"Q","AMZN",NA,"13:31:48.626933638","T",76261
"9023",0,"",0,0,"",0,"P",1366723909661,1,3,513,1,0,266.809997558594,0,"",13703,100,"D","AMZN",NA,"13:31:49.664616998","T",76361
"9023.1",0,"",0,0,"",0,"P",1366723909661,1,3,513,1,0,266.809997558594,0,"",13703,100,"D","AMZN",NA,"13:31:49.664616998","T",76361
"9028",0,"",0,0,"",0,"Q",1366723909668,1,2,513,1,0,266.739990234375,5888,"",13704,100,"D","AMZN",NA,"13:31:49.670896484","T",76461
"9028.1",0,"",0,0,"",0,"Q",1366723909668,1,2,513,1,0,266.739990234375,5888,"",13704,100,"D","AMZN",NA,"13:31:49.670896484","T",76461
"9033",0,"",0,0,"",0,"Q",1366723909668,1,3,513,1,0,266.739990234375,0,"",13705,100,"D","AMZN",NA,"13:31:49.671618067","T",76561
"9033.1",0,"",0,0,"",0,"Q",1366723909668,1,3,513,1,0,266.739990234375,0,"",13705,100,"D","AMZN",NA,"13:31:49.671618067","T",76561
"9034",0,"",0,0,"",0,"Q",1366723909669,1,2,513,1,0,266.730010986328,5888,"",13706,100,"D","AMZN",NA,"13:31:49.671677169","T",76661
"9034.1",0,"",0,0,"",0,"Q",1366723909669,1,2,513,1,0,266.730010986328,5888,"",13706,100,"D","AMZN",NA,"13:31:49.671677169","T",76661
"9047",0,"",0,0,"",0,"P",1366723909685,1,2,513,1,0,266.739990234375,5888,"",13712,100,"D","AMZN",NA,"13:31:49.687912557","T",76761
"9048",266.739990234375,"P",100,266.519989013672,"C",200,"",1366723909715,1,3,0,0,0,0,0,"",546325,0,"","AMZN",NA,"13:31:49.688135823","Q",0
"9049",0,"",0,0,"",0,"B",1366723909715,1,3,513,1,0,266.549987792969,0,"",13713,100,"D","AMZN",NA,"13:31:49.718859110","T",76861
"9052",266.739990234375,"P",200,266.519989013672,"C",200,"",1366723909953,1,2,0,0,0,0,0,"",546495,0,"","AMZN",NA,"13:31:49.925074290","Q",0
"9053",0,"",0,0,"",0,"D",1366723910929,1,1,513,1,0,266.52099609375,0,"",13792,100,"Q","AMZN",NA,"13:31:50.930389956","T",76961
"9054",266.730010986328,"C",100,266.519989013672,"C",200,"",1366723910981,1,1,0,0,0,0,0,"",547919,0,"","AMZN",NA,"13:31:50.952106236","Q",0
"9055",0,"",0,0,"",0,"D",1366723911800,1,1,513,1,0,266.697113037109,0,"",13861,100,"Q","AMZN",NA,"13:31:51.801352531","T",77061
"9055.1",0,"",0,0,"",0,"D",1366723911800,1,1,513,1,0,266.697113037109,0,"",13861,100,"Q","AMZN",NA,"13:31:51.801352531","T",77061
"9056",0,"",0,0,"",0,"D",1366723911814,1,1,513,1,0,266.730010986328,0,"",13878,100,"Q","AMZN",NA,"13:31:51.815782545","T",77161
"9059",266.730010986328,"C",100,266.529998779297,"C",300,"",1366723912973,1,1,0,0,0,0,0,"",550413,0,"","AMZN",NA,"13:31:52.944955524","Q",0
"9060",0,"",0,0,"",0,"D",1366723913951,1,2,513,1,0,266.529998779297,0,"",14061,100,"Q","AMZN",NA,"13:31:53.953084293","T",77261
"9060.1",0,"",0,0,"",0,"D",1366723913951,1,2,513,1,0,266.529998779297,0,"",14061,100,"Q","AMZN",NA,"13:31:53.953084293","T",77261
"9061",0,"",0,0,"",0,"D",1366723913969,1,2,513,1,0,266.529998779297,0,"",14062,100,"Q","AMZN",NA,"13:31:53.971356740","T",77361
"9061.1",0,"",0,0,"",0,"D",1366723913969,1,2,513,1,0,266.529998779297,0,"",14062,100,"Q","AMZN",NA,"13:31:53.971356740","T",77361
"9062",0,"",0,0,"",0,"D",1366723917564,1,2,513,1,0,266.690002441406,0,"",14384,100,"Q","AMZN",NA,"13:31:57.566649714","T",77461
"9085",266.709991455078,"K",100,266.549987792969,"J",100,"",1366723927649,1,2,0,0,0,0,0,"",568630,0,"","AMZN",NA,"13:32:07.621582527","Q",0
"9086",0,"",0,0,"",0,"J",1366723929227,1,2,513,1,0,266.570007324219,0,"",15308,100,"D","AMZN",NA,"13:32:09.229580329","T",77561
"9086.1",0,"",0,0,"",0,"J",1366723929227,1,2,513,1,0,266.570007324219,0,"",15308,100,"D","AMZN",NA,"13:32:09.229580329","T",77561
"9087",0,"",0,0,"",0,"D",1366723929606,1,2,513,1,0,266.678009033203,0,"",15379,200,"Q","AMZN",NA,"13:32:09.608624377","T",77761
"9087.1",0,"",0,0,"",0,"D",1366723929606,1,2,513,1,0,266.678009033203,0,"",15379,200,"Q","AMZN",NA,"13:32:09.608624377","T",77761
"9088",0,"",0,0,"",0,"D",1366723929619,1,2,513,1,0,266.709991455078,0,"",15382,100,"Q","AMZN",NA,"13:32:09.621600816","T",77861
"9090",266.709991455078,"K",200,266.549987792969,"K",200,"",1366723931580,1,2,0,0,0,0,0,"",574729,0,"","AMZN",NA,"13:32:11.552481472","Q",0
"9093",0,"",0,0,"",0,"P",1366723936079,1,3,513,1,0,266.570007324219,5888,"",15849,100,"D","AMZN",NA,"13:32:16.082678638","T",77961
"9093.1",0,"",0,0,"",0,"P",1366723936079,1,3,513,1,0,266.570007324219,5888,"",15849,100,"D","AMZN",NA,"13:32:16.082678638","T",77961
"9095",0,"",0,0,"",0,"P",1366723936080,1,3,513,1,0,266.549987792969,5888,"",15850,100,"D","AMZN",NA,"13:32:16.083158375","T",78061
"9095.1",0,"",0,0,"",0,"P",1366723936080,1,3,513,1,0,266.549987792969,5888,"",15850,100,"D","AMZN",NA,"13:32:16.083158375","T",78061
"9096",0,"",0,0,"",0,"K",1366723936080,1,3,513,1,0,266.570007324219,5888,"",15851,100,"D","AMZN",NA,"13:32:16.083233120","T",78161
"9096.1",0,"",0,0,"",0,"K",1366723936080,1,3,513,1,0,266.570007324219,5888,"",15851,100,"D","AMZN",NA,"13:32:16.083233120","T",78161
"9097",0,"",0,0,"",0,"K",1366723936081,1,2,513,1,0,266.549987792969,5888,"",15852,100,"D","AMZN",NA,"13:32:16.083948143","T",78261
"9097.1",0,"",0,0,"",0,"K",1366723936081,1,2,513,1,0,266.549987792969,5888,"",15852,100,"D","AMZN",NA,"13:32:16.083948143","T",78261
"9098",0,"",0,0,"",0,"K",1366723936081,1,3,513,1,0,266.549987792969,5888,"",15853,100,"D","AMZN",NA,"13:32:16.084783265","T",78361
"9098.1",0,"",0,0,"",0,"K",1366723936081,1,3,513,1,0,266.549987792969,5888,"",15853,100,"D","AMZN",NA,"13:32:16.084783265","T",78361
"9099",0,"",0,0,"",0,"J",1366723936089,1,3,513,1,0,266.570007324219,5888,"",15855,100,"D","AMZN",NA,"13:32:16.092499782","T",78461
"9099.1",0,"",0,0,"",0,"J",1366723936089,1,3,513,1,0,266.570007324219,5888,"",15855,100,"D","AMZN",NA,"13:32:16.092499782","T",78461
"9100",0,"",0,0,"",0,"J",1366723936091,1,2,513,1,0,266.549987792969,5888,"",15856,100,"D","AMZN",NA,"13:32:16.093909855","T",78561
"9100.1",0,"",0,0,"",0,"J",1366723936091,1,2,513,1,0,266.549987792969,5888,"",15856,100,"D","AMZN",NA,"13:32:16.093909855","T",78561
"9103",0,"",0,0,"",0,"P",1366723936105,1,3,513,1,0,266.549987792969,5888,"",15857,100,"D","AMZN",NA,"13:32:16.108505280","T",78661
"9102",266.709991455078,"K",200,266.529998779297,"K",100,"",1366723936135,1,3,0,0,0,0,0,"",578924,0,"","AMZN",NA,"13:32:16.108288421","Q",0
"9109",0,"",0,0,"",0,"Z",1366723936184,1,3,513,1,0,266.510009765625,5888,"",15862,100,"D","AMZN",NA,"13:32:16.187176798","T",78761
"9109.1",0,"",0,0,"",0,"Z",1366723936184,1,3,513,1,0,266.510009765625,5888,"",15862,100,"D","AMZN",NA,"13:32:16.187176798","T",78761
"9113",0,"",0,0,"",0,"D",1366723936195,1,4,513,1,0,266.709991455078,0,"",15863,100,"Q","AMZN",NA,"13:32:16.199764724","T",78861
"9108",266.709991455078,"K",200,266.339996337891,"W",100,"",1366723936214,1,2,0,0,0,0,0,"",579003,0,"","AMZN",NA,"13:32:16.186679760","Q",0
"9114",0,"",0,0,"",0,"D",1366723936214,1,3,513,1,0,266.600006103516,0,"",15866,100,"N","AMZN",NA,"13:32:16.217571995","T",78961
"9112",266.709991455078,"K",200,266.309997558594,"C",100,"",1366723936216,1,3,0,0,0,0,0,"",579014,0,"","AMZN",NA,"13:32:16.189646305","Q",0
"9116",0,"",0,0,"",0,"Q",1366723936237,1,4,513,1,0,266.529998779297,5888,"",15867,100,"D","AMZN",NA,"13:32:16.241152995","T",79061
"9121",266.709991455078,"K",100,266.309997558594,"C",100,"",1366723936270,1,3,0,0,0,0,0,"",579048,0,"","AMZN",NA,"13:32:16.243622025","Q",0
"9123",0,"",0,0,"",0,"C",1366723936270,1,4,513,1,0,266.519989013672,5888,"",15869,100,"D","AMZN",NA,"13:32:16.274384970","T",79161
"9123.1",0,"",0,0,"",0,"C",1366723936270,1,4,513,1,0,266.519989013672,5888,"",15869,100,"D","AMZN",NA,"13:32:16.274384970","T",79161
"9124",0,"",0,0,"",0,"C",1366723936270,1,5,513,1,0,266.519989013672,5888,"",15870,100,"D","AMZN",NA,"13:32:16.275012863","T",79261
"9144",266.700012207031,"K",100,266.329986572266,"C",200,"",1366723940791,1,2,0,0,0,0,0,"",583234,0,"","AMZN",NA,"13:32:20.763300332","Q",0
"9145",0,"",0,0,"",0,"D",1366723940950,1,3,513,1,0,266.329986572266,0,"",16127,2200,"Q","AMZN",NA,"13:32:20.953789378","T",81461
"9145.1",0,"",0,0,"",0,"D",1366723940950,1,3,513,1,0,266.329986572266,0,"",16127,2200,"Q","AMZN",NA,"13:32:20.953789378","T",81461
"9146",0,"",0,0,"",0,"D",1366723940960,1,4,513,1,0,266.410003662109,0,"",16128,100,"Q","AMZN",NA,"13:32:20.964986464","T",81561
"9146.1",0,"",0,0,"",0,"D",1366723940960,1,4,513,1,0,266.410003662109,0,"",16128,100,"Q","AMZN",NA,"13:32:20.964986464","T",81561
"9147",0,"",0,0,"",0,"D",1366723940961,1,5,513,1,0,266.369995117188,0,"",16129,200,"Q","AMZN",NA,"13:32:20.966103247","T",81761
"9147.1",0,"",0,0,"",0,"D",1366723940961,1,5,513,1,0,266.369995117188,0,"",16129,200,"Q","AMZN",NA,"13:32:20.966103247","T",81761
"9149",0,"",0,0,"",0,"K",1366723940974,1,4,513,1,0,266.700012207031,5888,"",16130,100,"D","AMZN",NA,"13:32:20.978169094","T",81861
"9150",266.709991455078,"Q",100,266.339996337891,"K",100,"",1366723941005,1,3,0,0,0,0,0,"",583426,0,"","AMZN",NA,"13:32:20.978828356","Q",0
"9151",0,"",0,0,"",0,"Q",1366723941005,1,4,513,1,0,266.700012207031,5888,"",16131,100,"D","AMZN",NA,"13:32:21.009100800","T",81961
"9151.1",0,"",0,0,"",0,"Q",1366723941005,1,4,513,1,0,266.700012207031,5888,"",16131,100,"D","AMZN",NA,"13:32:21.009100800","T",81961
"9153",0,"",0,0,"",0,"K",1366723941036,1,5,513,1,0,266.709991455078,5888,"",16133,100,"D","AMZN",NA,"13:32:21.041423493","T",82061
"9165",266.709991455078,"P",200,266.5,"K",100,"",1366723942867,1,3,0,0,0,0,0,"",585452,0,"","AMZN",NA,"13:32:22.840004708","Q",0
"9166",0,"",0,0,"",0,"D",1366723944702,1,2,513,1,0,266.5419921875,0,"",16420,100,"Q","AMZN",NA,"13:32:24.704663975","T",82161
"9166.1",0,"",0,0,"",0,"D",1366723944702,1,2,513,1,0,266.5419921875,0,"",16420,100,"Q","AMZN",NA,"13:32:24.704663975","T",82161
"9167",0,"",0,0,"",0,"B",1366723945957,1,3,513,1,0,266.510009765625,5888,"",16498,100,"D","AMZN",NA,"13:32:25.960292213","T",82261
"9167.1",0,"",0,0,"",0,"B",1366723945957,1,3,513,1,0,266.510009765625,5888,"",16498,100,"D","AMZN",NA,"13:32:25.960292213","T",82261
"9168",0,"",0,0,"",0,"B",1366723945957,1,4,513,1,0,266.5,5888,"",16499,100,"D","AMZN",NA,"13:32:25.961190871","T",82361
"9168.1",0,"",0,0,"",0,"B",1366723945957,1,4,513,1,0,266.5,5888,"",16499,100,"D","AMZN",NA,"13:32:25.961190871","T",82361
"9169",0,"",0,0,"",0,"Y",1366723945958,1,3,513,1,0,266.519989013672,5888,"",16500,100,"D","AMZN",NA,"13:32:25.961231834","T",82461
"9169.1",0,"",0,0,"",0,"Y",1366723945958,1,3,513,1,0,266.519989013672,5888,"",16500,100,"D","AMZN",NA,"13:32:25.961231834","T",82461
"9172",0,"",0,0,"",0,"P",1366723945959,1,2,513,1,0,266.519989013672,0,"",16501,100,"D","AMZN",NA,"13:32:25.961758521","T",82561
"9172.1",0,"",0,0,"",0,"P",1366723945959,1,2,513,1,0,266.519989013672,0,"",16501,100,"D","AMZN",NA,"13:32:25.961758521","T",82561
"9173",0,"",0,0,"",0,"P",1366723945959,1,3,513,1,0,266.5,5888,"",16502,100,"D","AMZN",NA,"13:32:25.962276405","T",82661
"9173.1",0,"",0,0,"",0,"P",1366723945959,1,3,513,1,0,266.5,5888,"",16502,100,"D","AMZN",NA,"13:32:25.962276405","T",82661
"9181",0,"",0,0,"",0,"D",1366723945985,1,2,513,1,0,266.709991455078,0,"",16504,200,"Q","AMZN",NA,"13:32:25.987257589","T",82861
"9186",266.700012207031,"C",200,266.299987792969,"C",100,"",1366723946041,1,2,0,0,0,0,0,"",588496,0,"","AMZN",NA,"13:32:26.013535294","Q",0
"9187",0,"",0,0,"",0,"C",1366723946107,1,2,513,1,0,266.309997558594,0,"",16516,100,"D","AMZN",NA,"13:32:26.109665177","T",82961
"9212",266.679992675781,"K",100,266.309997558594,"C",100,"",1366723947557,1,2,0,0,0,0,0,"",589802,0,"","AMZN",NA,"13:32:27.529756716","Q",0
"9213",0,"",0,0,"",0,"D",1366723948604,1,3,513,1,0,266.679992675781,0,"",16603,100,"Q","AMZN",NA,"13:32:28.607381515","T",83061
"9226",266.670013427734,"K",200,266.299987792969,"C",200,"",1366723949470,1,3,0,0,0,0,0,"",591311,0,"","AMZN",NA,"13:32:29.443533395","Q",0
"9227",0,"",0,0,"",0,"B",1366723950594,1,3,513,1,0,266.619995117188,5888,"",16717,100,"D","AMZN",NA,"13:32:30.597171466","T",83161
"9227.1",0,"",0,0,"",0,"B",1366723950594,1,3,513,1,0,266.619995117188,5888,"",16717,100,"D","AMZN",NA,"13:32:30.597171466","T",83161
"9228",0,"",0,0,"",0,"Y",1366723950594,1,3,513,1,0,266.619995117188,5888,"",16718,100,"D","AMZN",NA,"13:32:30.597197163","T",83261
"9228.1",0,"",0,0,"",0,"Y",1366723950594,1,3,513,1,0,266.619995117188,5888,"",16718,100,"D","AMZN",NA,"13:32:30.597197163","T",83261
"9230",0,"",0,0,"",0,"J",1366723950595,1,3,513,1,0,266.619995117188,5888,"",16719,100,"D","AMZN",NA,"13:32:30.598804375","T",83361
"9230.1",0,"",0,0,"",0,"J",1366723950595,1,3,513,1,0,266.619995117188,5888,"",16719,100,"D","AMZN",NA,"13:32:30.598804375","T",83361
"9231",0,"",0,0,"",0,"D",1366723950597,1,3,513,1,0,266.619995117188,0,"",16720,100,"Q","AMZN",NA,"13:32:30.600154609","T",83461
"9231.1",0,"",0,0,"",0,"D",1366723950597,1,3,513,1,0,266.619995117188,0,"",16720,100,"Q","AMZN",NA,"13:32:30.600154609","T",83461
"9232",0,"",0,0,"",0,"D",1366723950598,1,2,513,1,0,266.652008056641,0,"",16721,100,"Q","AMZN",NA,"13:32:30.600929559","T",83561
"9232.1",0,"",0,0,"",0,"D",1366723950598,1,2,513,1,0,266.652008056641,0,"",16721,100,"Q","AMZN",NA,"13:32:30.600929559","T",83561
"9233",0,"",0,0,"",0,"D",1366723950602,1,3,513,1,0,266.647491455078,5888,"",16722,100,"Q","AMZN",NA,"13:32:30.605160420","T",83661
"9233.1",0,"",0,0,"",0,"D",1366723950602,1,3,513,1,0,266.647491455078,5888,"",16722,100,"Q","AMZN",NA,"13:32:30.605160420","T",83661
"9234",0,"",0,0,"",0,"D",1366723950602,1,3,513,1,0,266.670013427734,5888,"",16723,100,"Q","AMZN",NA,"13:32:30.605199271","T",83761
"9234.1",0,"",0,0,"",0,"D",1366723950602,1,3,513,1,0,266.670013427734,5888,"",16723,100,"Q","AMZN",NA,"13:32:30.605199271","T",83761
"9235",0,"",0,0,"",0,"D",1366723950612,1,3,513,1,0,266.670013427734,0,"",16725,100,"Q","AMZN",NA,"13:32:30.615837330","T",83861
"9235.1",0,"",0,0,"",0,"D",1366723950612,1,3,513,1,0,266.670013427734,0,"",16725,100,"Q","AMZN",NA,"13:32:30.615837330","T",83861
"9236",0,"",0,0,"",0,"D",1366723950622,1,2,513,1,0,266.670013427734,0,"",16726,100,"Q","AMZN",NA,"13:32:30.624826875","T",83961
"9229",266.670013427734,"K",200,266.309997558594,"C",100,"",1366723950626,1,2,0,0,0,0,0,"",592430,0,"","AMZN",NA,"13:32:30.598371336","Q",0
"9237",0,"",0,0,"",0,"D",1366723950666,1,4,513,1,0,266.625,0,"",16727,100,"Q","AMZN",NA,"13:32:30.670394256","T",84061
"9238",266.670013427734,"K",200,266.320007324219,"Z",100,"",1366723951367,1,3,0,0,0,0,0,"",593018,0,"","AMZN",NA,"13:32:31.340899544","Q",0
"9239",0,"",0,0,"",0,"B",1366723952284,1,4,513,1,0,266.369995117188,0,"",16796,100,"D","AMZN",NA,"13:32:32.288006778","T",84161
"9239.1",0,"",0,0,"",0,"B",1366723952284,1,4,513,1,0,266.369995117188,0,"",16796,100,"D","AMZN",NA,"13:32:32.288006778","T",84161
"9240",0,"",0,0,"",0,"Y",1366723952284,1,4,513,1,0,266.380004882812,0,"",16797,100,"D","AMZN",NA,"13:32:32.288608708","T",84261
"9240.1",0,"",0,0,"",0,"Y",1366723952284,1,4,513,1,0,266.380004882812,0,"",16797,100,"D","AMZN",NA,"13:32:32.288608708","T",84261
"9241",0,"",0,0,"",0,"J",1366723952286,1,2,513,1,0,266.369995117188,0,"",16798,100,"D","AMZN",NA,"13:32:32.288639439","T",84361
"9241.1",0,"",0,0,"",0,"J",1366723952286,1,2,513,1,0,266.369995117188,0,"",16798,100,"D","AMZN",NA,"13:32:32.288639439","T",84361
"9242",0,"",0,0,"",0,"D",1366723952288,1,3,513,1,0,266.320007324219,0,"",16799,100,"Q","AMZN",NA,"13:32:32.291451112","T",84461
"9242.1",0,"",0,0,"",0,"D",1366723952288,1,3,513,1,0,266.320007324219,0,"",16799,100,"Q","AMZN",NA,"13:32:32.291451112","T",84461
"9243",0,"",0,0,"",0,"D",1366723952345,1,4,513,1,0,266.320007324219,0,"",16800,100,"Q","AMZN",NA,"13:32:32.349225421","T",84561
"9245",266.660003662109,"C",200,266.320007324219,"Z",100,"",1366723952404,1,3,0,0,0,0,0,"",593791,0,"","AMZN",NA,"13:32:32.377561259","Q",0
"9246",0,"",0,0,"",0,"D",1366723952768,1,3,513,1,0,266.670013427734,0,"",16812,100,"Q","AMZN",NA,"13:32:32.771203786","T",84661
"9246.1",0,"",0,0,"",0,"D",1366723952768,1,3,513,1,0,266.670013427734,0,"",16812,100,"Q","AMZN",NA,"13:32:32.771203786","T",84661
"9247",0,"",0,0,"",0,"D",1366723954499,1,4,513,1,0,266.659912109375,0,"",16923,100,"Q","AMZN",NA,"13:32:34.503629775","T",84761
"9247.1",0,"",0,0,"",0,"D",1366723954499,1,4,513,1,0,266.659912109375,0,"",16923,100,"Q","AMZN",NA,"13:32:34.503629775","T",84761
"9254",0,"",0,0,"",0,"D",1366723954800,1,4,513,1,0,266.320007324219,0,"",16930,400,"Q","AMZN",NA,"13:32:34.804103209","T",85161
"9272",266.480010986328,"C",100,266.339996337891,"C",100,"",1366723957998,1,1,0,0,0,0,0,"",599395,0,"","AMZN",NA,"13:32:37.969362124","Q",0
"9273",0,"",0,0,"",0,"C",1366723958053,1,2,513,1,0,266.450012207031,5888,"",17176,100,"D","AMZN",NA,"13:32:38.055268694","T",85261
"9275",266.5,"Q",200,266.350006103516,"C",100,"",1366723959283,1,1,0,0,0,0,0,"",600211,0,"","AMZN",NA,"13:32:39.254638621","Q",0
"9279",0,"",0,0,"",0,"Z",1366723959607,1,3,513,1,0,266.470001220703,5888,"",17254,100,"D","AMZN",NA,"13:32:39.610895188","T",85361
"9279.1",0,"",0,0,"",0,"Z",1366723959607,1,3,513,1,0,266.470001220703,5888,"",17254,100,"D","AMZN",NA,"13:32:39.610895188","T",85361
"9280",0,"",0,0,"",0,"Q",1366723959607,1,3,513,1,0,266.5,5888,"",17255,133,"D","AMZN",NA,"13:32:39.610930584","T",85494
"9299",266.589996337891,"C",200,266.399993896484,"K",100,"",1366723962692,1,1,0,0,0,0,0,"",602335,0,"","AMZN",NA,"13:32:42.663649957","Q",0
"9301",0,"",0,0,"",0,"Y",1366723963629,1,3,513,1,0,266.410003662109,0,"",17485,200,"D","AMZN",NA,"13:32:43.632209808","T",85694
"9301.1",0,"",0,0,"",0,"Y",1366723963629,1,3,513,1,0,266.410003662109,0,"",17485,200,"D","AMZN",NA,"13:32:43.632209808","T",85694
"9303",0,"",0,0,"",0,"K",1366723963630,1,2,513,1,0,266.410003662109,0,"",17487,100,"D","AMZN",NA,"13:32:43.632908599","T",85794
"9303.1",0,"",0,0,"",0,"K",1366723963630,1,2,513,1,0,266.410003662109,0,"",17487,100,"D","AMZN",NA,"13:32:43.632908599","T",85794
"9304",0,"",0,0,"",0,"K",1366723963631,1,2,513,1,0,266.399993896484,0,"",17488,100,"D","AMZN",NA,"13:32:43.633633985","T",85894
"9304.1",0,"",0,0,"",0,"K",1366723963631,1,2,513,1,0,266.399993896484,0,"",17488,100,"D","AMZN",NA,"13:32:43.633633985","T",85894
"9306",0,"",0,0,"",0,"Z",1366723963634,1,2,513,1,0,266.320007324219,0,"",17489,100,"D","AMZN",NA,"13:32:43.636317489","T",85994
"9316",266.589996337891,"C",200,266.200012207031,"Q",100,"",1366723965697,1,2,0,0,0,0,0,"",604640,0,"","AMZN",NA,"13:32:45.669085720","Q",0
"9317",0,"",0,0,"",0,"D",1366723966263,1,3,513,1,0,266.25,0,"",17609,100,"Q","AMZN",NA,"13:32:46.266516493","T",86094
"9325",266.589996337891,"C",300,266.299987792969,"C",100,"",1366723974195,1,1,0,0,0,0,0,"",611549,0,"","AMZN",NA,"13:32:54.166749222","Q",0
"9326",0,"",0,0,"",0,"D",1366723974298,1,4,513,1,0,266.528015136719,0,"",18130,100,"Q","AMZN",NA,"13:32:54.302613603","T",86194
"9334",266.540008544922,"C",100,266.320007324219,"C",100,"",1366723977198,1,2,0,0,0,0,0,"",613645,0,"","AMZN",NA,"13:32:57.170428874","Q",0
"9335",0,"",0,0,"",0,"D",1366723977293,1,4,513,1,0,266.489990234375,0,"",18321,600,"Q","AMZN",NA,"13:32:57.297317852","T",86794
"9337",266.489990234375,"P",200,266.320007324219,"C",100,"",1366723978967,1,2,0,0,0,0,0,"",614751,0,"","AMZN",NA,"13:32:58.939360478","Q",0
"9338",0,"",0,0,"",0,"D",1366723979027,1,4,513,1,0,266.489990234375,0,"",18388,100,"Q","AMZN",NA,"13:32:59.031132247","T",86894
"9338.1",0,"",0,0,"",0,"D",1366723979027,1,4,513,1,0,266.489990234375,0,"",18388,100,"Q","AMZN",NA,"13:32:59.031132247","T",86894
"9339",0,"",0,0,"",0,"D",1366723979027,1,4,513,1,0,266.489990234375,0,"",18389,200,"Q","AMZN",NA,"13:32:59.031923789","T",87094
"9339.1",0,"",0,0,"",0,"D",1366723979027,1,4,513,1,0,266.489990234375,0,"",18389,200,"Q","AMZN",NA,"13:32:59.031923789","T",87094
"9340",0,"",0,0,"",0,"D",1366723979134,1,3,513,1,0,266.519989013672,0,"",18391,100,"Q","AMZN",NA,"13:32:59.137548084","T",87194
"9348",266.480010986328,"Q",100,266.320007324219,"C",100,"",1366723984834,1,3,0,0,0,0,0,"",618980,0,"","AMZN",NA,"13:33:04.807191964","Q",0
"9349",0,"",0,0,"",0,"D",1366723986659,1,4,513,1,0,266.450012207031,0,"",18813,100,"Q","AMZN",NA,"13:33:06.663486738","T",87294
"9376",266.440002441406,"P",100,266.320007324219,"C",100,"",1366723996052,1,3,0,0,0,0,0,"",628760,0,"","AMZN",NA,"13:33:16.025490359","Q",0
"9377",0,"",0,0,"",0,"D",1366723996888,1,3,513,1,0,266.321014404297,0,"",19424,100,"Q","AMZN",NA,"13:33:16.891487668","T",87394
"9379",266.429992675781,"P",100,266.320007324219,"K",100,"",1366723996927,1,2,0,0,0,0,0,"",629392,0,"","AMZN",NA,"13:33:16.899836977","Q",0
"9380",0,"",0,0,"",0,"D",1366723996933,1,3,513,1,0,266.375,0,"",19425,100,"N","AMZN",NA,"13:33:16.936142522","T",87494
